,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
11,1,Ireland,Zimbabwe,303427,425639,Paul Stirling,William Porterfield,Tendai Chatara,y,1.5,0.0,0.0,0.0,160.0,193.0,5.0,-0.31,6.03,-0.08,0.76,84.587,11.0,False,,,1,,"full on off stump, straightens a touch, defends towards short extra cover"
12,1,Ireland,Zimbabwe,303427,425639,Paul Stirling,William Porterfield,Tendai Chatara,y,1.6,0.0,0.0,0.0,152.0,199.0,5.0,-0.42,6.81,-0.27,0.92,85.779,11.0,False,,,1,,"length ball outside off, blocked to short extra cover"
13,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Paul Stirling,Tinashe Panyangara,n,2.1,0.0,0.0,0.0,162.0,180.0,6.0,-0.22,7.91,0.11,0.99,80.254,11.0,False,,,1,,"back of a length on middle and off, defended towards mid-on"
14,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Paul Stirling,Tinashe Panyangara,n,2.2,3.0,3.0,0.0,315.0,256.0,3.0,0.23,3.96,0.55,0.47,80.111,14.0,False,,,1,,"overpitched outside off, driven into the gap between short cover and mid-off. Chakabva chases back from mid-off to cut it off with a dive"
15,1,Ireland,Zimbabwe,303427,55705,Paul Stirling,William Porterfield,Tinashe Panyangara,y,2.3,2.0,2.0,0.0,325.0,195.0,3.0,-0.10,6.32,0.14,0.75,80.558,16.0,False,,,1,,"fullish on the pads, clipped away to the right of midwicket"
16,1,Ireland,Zimbabwe,303427,55705,Paul Stirling,William Porterfield,Tinashe Panyangara,y,2.4,0.0,0.0,0.0,216.0,188.0,3.0,-0.10,5.03,0.07,0.56,78.972,16.0,False,,,1,,"full on middle stump, defended with a straight bat to the left of short midwicket, who makes a diving stop"
17,1,Ireland,Zimbabwe,303427,55705,Paul Stirling,William Porterfield,Tinashe Panyangara,y,2.5,0.0,0.0,0.0,226.0,195.0,3.0,-0.12,6.21,0.11,0.81,77.684,16.0,False,,,1,,"fullish on middle and leg, defended to short midwicket"
18,1,Ireland,Zimbabwe,303427,55705,Paul Stirling,William Porterfield,Tinashe Panyangara,y,2.6,0.0,0.0,0.0,120.0,141.0,7.0,-0.58,8.80,-0.56,1.06,77.540,16.0,True,caught,303427,0,,"short and wide, that shot was on, but he ended up slashing underneath the ball and hit it at catchable height to point, just over the head, and Williams takes it easily, with two hands, timing his jump just right"
19,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,6.08,0.45,0.90,83.585,16.0,False,,,1,,"back of a length, angling away from off stump, left alone"
20,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,3.2,2.0,2.0,0.0,105.0,71.0,8.0,-0.12,6.29,0.04,0.89,83.877,18.0,False,,,1,,"fullish on middle and off, tucked away through backward square leg"
21,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,3.3,0.0,0.0,0.0,156.0,195.0,5.0,-0.21,8.31,0.07,1.07,81.996,18.0,False,,,1,,"back of a length on off stump, goes on the back foot to work it into the on side"
22,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.38,0.35,0.90,83.971,18.0,False,,,1,,"back of a length outside off, left alone"
23,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,3.5,0.0,0.0,0.0,246.0,190.0,3.0,0.24,4.59,0.58,0.58,82.398,18.0,False,,,1,,"full and wide, gets a big stride forward to drive to short cover"
24,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,3.6,0.0,0.0,0.0,155.0,194.0,5.0,-0.19,6.67,0.00,0.80,80.934,18.0,False,,,1,,"fullish on middle stump, looks to defend to mid-on, plays a little early, was in the air for a bit"
25,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,4.1,0.0,0.0,0.0,206.0,135.0,1.0,0.12,5.98,0.49,0.73,82.243,18.0,False,,,0,,"fullish, slanting across, and Masakadza isn't sure if he's caught that cleanly. Poked forward to defend and didn't get close enough to the pitch. Edged it low towards first slip, who was falling to his left. They're checking with the third umpire if he's taken it cleanly or on the bounce. It's bounced just short of his fingers."
26,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,4.2,1.0,1.0,0.0,94.0,200.0,6.0,-0.29,6.84,-0.09,0.66,80.984,19.0,False,,,1,,"fullish on leg stump, tucked away into the gap between midwicket and mid-on"
27,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,4.3,0.0,0.0,0.0,178.0,190.0,5.0,-0.16,7.93,0.22,1.02,81.934,19.0,False,,,1,,"back of a length on off stump, defended towards short extra cover"
28,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,4.4,0.0,0.0,0.0,178.0,192.0,5.0,-0.17,8.13,0.19,0.85,80.831,19.0,False,,,1,,"back of a length on off stump, goes back and across to defend towards the bowler"
29,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,4.5,1.0,1.0,0.0,249.0,190.0,3.0,0.02,6.70,0.41,0.83,79.245,20.0,False,,,1,,"fullish outside off, pushed with soft hands to the left of point"
30,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,4.6,1.0,1.0,0.0,125.0,172.0,6.0,0.25,4.15,0.53,0.54,78.032,21.0,False,,,0,,"full outside off, and it doesn't come onto the bat as Joyce aims a drive through cover. Is into his shot too early and it skews off the inside half of his bat through square leg"
31,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,5.1,1.0,1.0,0.0,272.0,57.0,1.0,0.23,1.13,0.28,0.19,85.175,22.0,False,,,1,,"yorker close to off stump, jabbed away towards third man"
32,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,6.24,0.33,0.84,86.398,22.0,False,,,1,,"fullish, angling across, pretty close to off stump. Porterfield shoulders arms"
33,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,5.3,0.0,0.0,0.0,201.0,181.0,3.0,-0.21,7.09,0.22,0.80,86.333,22.0,False,,,1,,"length ball on off stump, defended towards mid-off"
34,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,5.4,0.0,0.0,0.0,108.0,158.0,7.0,-0.39,8.03,-0.00,1.07,86.753,22.0,False,,,1,,"back of a length on leg stump, tucked away towards square leg"
35,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,5.5,1.0,1.0,0.0,63.0,103.0,7.0,-0.46,8.60,0.08,1.14,83.802,23.0,False,,,1,,"a touch shorter and he has a little more time to use his wrists to work it away wide of the square leg fielder, and place it to the right of long leg"
36,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,5.6,0.0,0.0,0.0,177.0,196.0,5.0,0.15,0.32,0.16,0.06,85.501,23.0,False,,,1,,"low full-toss on off stump, punched back to the bowler"
37,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,6.1,0.0,0.0,0.0,232.0,167.0,3.0,-0.06,6.94,0.27,0.86,81.950,23.0,False,,,1,,"fullish on off stump, defended towards short cover"
38,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,6.2,0.0,0.0,0.0,187.0,187.0,4.0,-0.24,6.77,0.13,0.80,78.132,23.0,False,,,1,,"length ball on off stump, defended towards mid-off, short cover moves to his left to intercept"
39,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,6.3,0.0,0.0,0.0,239.0,166.0,3.0,-0.07,8.03,0.53,0.97,79.635,23.0,False,,,1,,"back of a length outside off, opens his bat face a little to push that to point"
40,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,6.31,0.44,0.69,78.932,23.0,False,,,1,,"full, angling away from off stump, left alone"
41,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,6.5,0.0,0.0,0.0,236.0,192.0,3.0,0.17,7.04,0.56,0.97,79.908,23.0,False,,,1,,"length ball outside off, not up there for the drive, doesn't come on either. Mistimes the flat-batted hit, rolls towards short cover"
42,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,6.6,4.0,4.0,0.0,359.0,180.0,3.0,0.81,1.46,0.93,0.25,76.775,27.0,False,,,1,,"full-toss wide outside off, comes forward and reaches out to scoop it over cover point"
43,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,7.1,1.0,1.0,0.0,279.0,57.0,1.0,0.04,7.57,0.70,0.93,86.992,28.0,False,,,1,,"back of a length outside off, poked away to third man"
44,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,7.2,1.0,1.0,0.0,121.0,192.0,6.0,-0.29,6.45,-0.02,0.67,85.568,29.0,False,,,1,,"on the pads, clipped away between midwicket and mid-on"
45,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,7.3,0.0,0.0,0.0,175.0,187.0,5.0,-0.25,7.11,0.18,0.85,83.591,29.0,False,,,1,,"length ball angling towards off stump, blocked back to the bowler"
46,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.10,6.17,0.54,0.78,85.786,29.0,False,,,1,,"fullish outside off, left alone"
47,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,7.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.38,7.65,-0.25,0.94,84.815,30.0,False,,,0,Wd,"back of a length down the leg side, Joyce can't connect with the flick off the hips"
48,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,7.5,0.0,0.0,0.0,221.0,189.0,3.0,-0.06,6.14,0.37,0.81,84.686,30.0,False,,,1,,"fullish outside off, gets a good stride out to defend into the covers"
49,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,7.6,4.0,4.0,0.0,359.0,207.0,3.0,0.35,5.23,0.82,0.65,85.524,34.0,False,,,1,,"full and wide and that's a lovely drive from Joyce, bat swishes through the line to send it arrowing through square cover"
50,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,8.1,0.0,0.0,0.0,190.0,194.0,4.0,0.38,7.79,-0.02,1.03,79.809,34.0,False,,,1,,"back of a length on off stump, blocked back to the bowler"
51,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,8.2,0.0,0.0,0.0,180.0,198.0,4.0,0.40,6.92,-0.03,0.81,79.033,34.0,False,,,1,,"fullish on off stump, defended down the ground towards mid-on"
52,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,8.3,0.0,0.0,0.0,151.0,190.0,6.0,0.45,6.13,0.18,0.67,77.645,34.0,False,,,0,,"length ball angling in towards off stump, comes forward to drive through the off side, rolls off the inside edge towards mid-on"
53,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,8.4,2.0,2.0,0.0,268.0,301.0,4.0,0.43,4.48,0.32,0.65,71.131,36.0,False,,,1,,"full outside off and Porterfield goes after it, slices underneath the ball to loft it over mid-off, doesn't connect cleanly at all. Bat turns in his hands"
54,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,8.5,0.0,0.0,0.0,181.0,194.0,4.0,0.42,7.70,-0.00,0.93,77.826,36.0,False,,,1,,"back of a length on off stump, defended back to the bowler"
55,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,8.6,0.0,0.0,0.0,186.0,194.0,4.0,0.27,5.09,-0.00,0.66,78.267,36.0,False,,,1,,"full on off stump, punched back to the bowler"
56,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,9.1,0.0,0.0,0.0,248.0,191.0,3.0,0.45,4.17,0.82,0.58,87.425,36.0,False,,,1,,"full and wide, nicely timed drive, straight to cover point"
57,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,9.2,0.0,0.0,0.0,222.0,178.0,3.0,-0.23,7.88,0.17,0.84,85.852,36.0,False,,,1,,"length ball on middle and off, angling across. Defended to short extra cover"
58,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,9.3,4.0,4.0,0.0,123.0,11.0,8.0,-0.48,7.49,-0.30,0.94,84.974,40.0,False,,,1,,"back of a length, down the leg side, glanced away neatly past the diving Taylor behind the stumps"
59,1,Ireland,Zimbabwe,24249,425639,Ed Joyce,William Porterfield,Tendai Chatara,n,9.4,1.0,1.0,0.0,259.0,162.0,2.0,0.08,5.82,0.50,0.69,84.931,41.0,False,,,1,,"full outside off, driven with an open face to the left of point"
60,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,9.5,0.0,0.0,0.0,174.0,194.0,5.0,-0.29,7.38,0.16,0.96,82.206,41.0,False,,,1,,"back of a length on off stump, blocked back to the bowler"
61,1,Ireland,Zimbabwe,24611,425639,William Porterfield,Ed Joyce,Tendai Chatara,n,9.6,0.0,0.0,0.0,229.0,196.0,3.0,0.12,3.86,0.44,0.53,86.286,41.0,False,,,1,,"full outside off, firm front-foot punch, straight to short cover"
62,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,10.1,1.0,1.0,0.0,234.0,189.0,3.0,0.55,6.12,0.31,0.73,78.758,42.0,False,,,1,,"full outside off, defended close to Raza at short cover and they take him on and run the single. Joyce dives into the crease, Raza's throw misses the stumps"
63,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,10.2,0.0,0.0,0.0,242.0,190.0,3.0,0.59,7.24,0.23,0.80,80.892,42.0,False,,,1,,"fullish, wider outside off this time, Porterfield pushes it towards Williams at cover point, they think of a single but decide against it"
64,1,Ireland,Zimbabwe,24611,55705,William Porterfield,Ed Joyce,Tinashe Panyangara,n,10.3,1.0,1.0,0.0,76.0,79.0,7.0,0.34,8.05,-0.21,0.91,80.639,43.0,False,,,1,,"back of a length angling down leg, tucked away towards long leg"
65,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,10.4,0.0,0.0,0.0,141.0,198.0,6.0,-0.03,4.44,0.17,0.61,71.346,43.0,False,,,1,,"full on off stump, clipped towards short midwicket"
66,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,10.5,0.0,0.0,0.0,122.0,187.0,6.0,-0.29,7.73,-0.05,0.92,77.296,43.0,False,,,1,,"fullish on middle stump, flicked to short midwicket"
67,1,Ireland,Zimbabwe,24249,55705,Ed Joyce,William Porterfield,Tinashe Panyangara,n,10.6,1.0,1.0,0.0,336.0,216.0,3.0,0.36,5.74,0.81,0.76,78.815,44.0,False,,,1,,"full and wide, and he drives that crisply, slapping it at the top of the bounce, but Zimbabwe have a sweeper cover in place for just that shot"
68,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,11.1,0.0,0.0,0.0,151.0,178.0,6.0,-0.23,9.28,0.07,0.96,75.756,44.0,False,,,1,,"back of a length on middle and off, defended towards short midwicket"
69,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,11.2,0.0,0.0,0.0,172.0,186.0,5.0,0.18,8.79,0.63,0.99,73.129,44.0,False,,,0,,"shortish outside off, doesn't come on for the pull. Joyce chops it into his front pad"
70,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,11.3,0.0,0.0,0.0,247.0,159.0,2.0,0.12,8.51,0.58,1.02,76.909,44.0,False,,,1,,"back of a length outside off, waits on it and steers it towards point"
71,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,11.4,0.0,0.0,0.0,224.0,189.0,3.0,-0.00,6.13,0.29,0.66,75.898,44.0,False,,,1,,"fullish on off stump. Joyce wants to push that towards mid-on, is too early into the shot, goes off the leading edge towards cover"
72,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,11.5,1.0,1.0,0.0,268.0,47.0,1.0,0.03,8.19,0.38,0.95,76.268,45.0,False,,,1,,"back of a length outside off, guided to third man with an open face"
73,1,Ireland,Zimbabwe,24611,55652,William Porterfield,Ed Joyce,Tawanda Mupariwa,n,11.6,0.0,0.0,0.0,210.0,184.0,3.0,0.13,5.44,0.26,0.68,76.492,45.0,False,,,1,,"full outside off, defended towards short extra cover"
74,1,Ireland,Zimbabwe,24249,299572,Ed Joyce,William Porterfield,Sikandar Raza,n,12.1,1.0,1.0,0.0,78.0,143.0,7.0,-0.28,3.50,-0.45,0.57,51.752,46.0,False,,,1,,"tossed up, angling in towards leg stump, clipped away through square leg"
75,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,12.2,0.0,0.0,0.0,157.0,135.0,8.0,-0.20,3.77,-0.39,0.59,55.515,46.0,False,,,1,,"again angled in towards leg stump, flicked to short fine leg"
76,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,12.3,0.0,0.0,0.0,182.0,197.0,4.0,-0.05,2.65,-0.12,0.52,49.837,46.0,False,,,1,,"tossed up, drifting in towards middle and leg, gets his front leg out of the way and smacks it firmly back to the bowler"
77,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,12.4,1.0,1.0,0.0,89.0,283.0,5.0,-0.19,3.23,-0.20,0.64,47.899,47.0,False,,,1,,"tossed up on leg stump, driven down to long-on"
78,1,Ireland,Zimbabwe,24249,299572,Ed Joyce,William Porterfield,Sikandar Raza,n,12.5,1.0,1.0,0.0,289.0,290.0,4.0,-0.14,3.11,-0.13,0.50,48.369,48.0,False,,,1,,again that leg stump line. Joyce gives himself room to drive to sweeper cover
79,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,12.6,2.0,2.0,0.0,55.0,214.0,6.0,-0.02,5.41,-0.20,0.72,54.661,50.0,False,,,1,,"a bit flatter, angling into the pads, whipped away through midwicket"
80,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,13.1,1.0,1.0,0.0,75.0,181.0,6.0,-0.12,8.63,0.25,0.92,77.097,51.0,False,,,1,,"back of a length, angling across, worked away from outside off, wide of mid-on"
81,1,Ireland,Zimbabwe,24611,55652,William Porterfield,Ed Joyce,Tawanda Mupariwa,n,13.2,1.0,1.0,0.0,321.0,229.0,3.0,0.33,6.46,0.72,0.76,78.357,52.0,False,,,1,,"fullish outside off, driven to the left of sweeper cover"
82,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.92,0.60,0.63,75.578,52.0,False,,,0,,"lovely length, angling across, inviting the drive. It isn't quite up there and he pushes at it away from his body, and the ball leaves him just a touch to beat his outside edge"
83,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,13.4,2.0,2.0,0.0,270.0,59.0,1.0,0.09,6.85,0.48,0.75,78.447,54.0,False,,,1,,"back of a length outside off, steered away to third man"
84,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10,7.24,0.32,0.84,75.823,54.0,False,,,0,,"length ball close to off stump, left alone"
85,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,13.6,0.0,0.0,0.0,238.0,167.0,3.0,0.01,7.14,0.41,0.86,76.714,54.0,False,,,1,,"back of a length outside off, pushed into the covers"
86,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,14.1,0.0,0.0,0.0,183.0,196.0,4.0,0.11,4.45,-0.03,0.58,52.505,54.0,False,,,1,,"tossed up, a bit of drift in towards middle stump, was shaping to drive through cover, could only push it back to the bowler"
87,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40,5.28,0.27,0.73,58.172,54.0,False,,,0,,"pushed through a bit quicker and shorter, goes through with the angle to beat the attempted cut"
88,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,14.3,0.0,0.0,0.0,232.0,194.0,3.0,0.22,5.81,0.35,0.82,49.839,54.0,False,,,1,,"back of a length again, punched to short cover"
89,1,Ireland,Zimbabwe,24611,299572,William Porterfield,Ed Joyce,Sikandar Raza,n,14.4,1.0,1.0,0.0,264.0,286.0,4.0,0.35,5.51,0.41,0.65,53.323,55.0,False,,,1,,"fuller now, flat-batted down to long-off"
90,1,Ireland,Zimbabwe,24249,299572,Ed Joyce,William Porterfield,Sikandar Raza,n,14.5,0.0,0.0,0.0,138.0,195.0,6.0,-0.29,2.27,0.68,-0.08,47.011,55.0,False,,,1,,"full-toss on the pads, pushed to short midwicket"
91,1,Ireland,Zimbabwe,24249,299572,Ed Joyce,William Porterfield,Sikandar Raza,n,14.6,1.0,1.0,0.0,310.0,198.0,3.0,0.15,5.28,0.12,0.75,52.528,56.0,False,,,1,,"makes room to cut, a dangerous shot because it wasn't particularly short and was going with the angle towards off stump, but he manages to force it past point, towards sweeper cover"
92,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,15.1,0.0,0.0,0.0,218.0,136.0,2.0,0.10,6.45,0.35,0.70,77.692,56.0,False,,,1,,"length ball outside off, chopped to short third man"
93,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,15.2,2.0,2.0,0.0,61.0,266.0,6.0,0.00,8.49,0.48,1.01,77.127,58.0,False,,,0,,"short ball outside off, miscues the pull, ends up hitting it in the air over wide mid-on. Chatara, chasing back, can't reach it"
94,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,15.3,0.0,0.0,0.0,228.0,146.0,2.0,0.09,6.31,0.43,0.77,77.677,58.0,False,,,1,,"length ball angling across, presses forward to defend towards point"
95,1,Ireland,Zimbabwe,24249,55652,Ed Joyce,William Porterfield,Tawanda Mupariwa,n,15.4,1.0,1.0,0.0,96.0,217.0,6.0,-0.16,7.52,0.04,0.91,77.800,59.0,False,,,1,,"length ball on middle stump, worked away wide of mid-on"
96,1,Ireland,Zimbabwe,24611,55652,William Porterfield,Ed Joyce,Tawanda Mupariwa,n,15.5,0.0,0.0,0.0,206.0,212.0,4.0,0.01,7.69,0.28,0.81,78.369,59.0,False,,,0,,"back of a length on off stump, punched down the ground towards mid-off"
97,1,Ireland,Zimbabwe,24611,55652,William Porterfield,Ed Joyce,Tawanda Mupariwa,n,15.6,0.0,0.0,0.0,208.0,187.0,3.0,-0.10,8.23,0.25,1.03,76.296,59.0,False,,,1,,"length ball on off stump, defended towards short extra cover"
